,MDF,MS12,MS22,LamS1H,LamS2H,LamSPH,LamS,LamSP,vS,YRD,YRC,YRA11,YRA12,YRA13,YRA21,YRA22,YRA23,YRB11,YRB12,YRB13,YRB21,YRB22,YRB23,mh1,mh2,mv3,mv2,mv1,mS1,mS2,mCha,mChi1,mChi2,XV11,XV12,XV21,XV22,XU11,XU12,XU21,XU22,vevSM,Omega,PSI,PSD,NSI,NSD,T,S,U,mueg,taumug,sv,ZH11,ZH12,ZH21,ZH22,BRh1gg,BRh2gg
718,517.0801888517598,1560238.6609355512,1560238.6609355512,0.0013724837573303676,0.0013724837573303676,0.002457948690173684,0.0,0.017229918513956832,325.94953632872034,0.031978139380784414,0.08969691995693467,0.0,0.2962488891696197,0.07669181628094049,0.0,0.2697115503386119,0.6208414120808105,-1.1596663724931344e-08,7.870544605364735e-08,1.5282627180584713e-07,-2.1979452952095267e-08,-1.1920870853883922e-07,-1.2727670408969665e-07,42.7523503,124.871006,4.92491844e-11,8.602068889999999e-12,3.63057285e-19,1249.11162,1249.11162,517.08019,20.6722604,517.1098820000002,0.000428761771,-0.999999908,0.999999908,0.000428761771,0.0107247206,-0.999942489,0.999942489,0.0107247206,244.870229,0.127,2.426e-11,1.2329999999999998e-10,2.402e-13,9.431e-11,0.0493336441,0.108607596,-0.0022168564000000003,0.0,7.444097059999999e-11,8.440000000000001e-33,0.0142536776,-0.999898411,-0.999898411,-0.0142536776,0.0,0.0027976211600000004
719,170.2707121146123,71602824.61404605,71602824.61404605,0.0008293171999334693,0.0008293171999334693,0.0014243037409628699,0.0,0.04656066399393408,151.02405444380818,0.00715981562311622,0.474942542438514,0.0,0.6749006152390771,0.002465744816047329,0.0,0.42088093624203576,0.27415189722544003,1.360721629241437e-06,1.0225264688044463e-05,1.2299057180948355e-05,-3.8577083475151386e-06,-1.779722285154765e-05,-1.7973061370443784e-05,32.584918800000004,124.860304,5.00580947e-11,8.45132766e-12,3.2226715500000003e-19,8461.84672,8461.84672,170.27071,50.7177004,170.275662,0.00237978419,-0.999997168,0.999997168,0.00237978419,0.007989469959999999,-0.999968084,0.999968084,0.007989469959999999,244.869703,0.113,1.123e-10,3.3340000000000005e-11,5.4e-11,2.549e-11,0.0543128358,0.136787099,0.000638095152,0.0,4.18911903e-14,4.8399999999999985e-31,0.00362552804,-0.999993428,-0.999993428,-0.00362552804,0.000169949954,0.00282815021
720,1044.5628923979218,13011602.766113212,13011602.766113212,0.0012448879387343874,0.0012448879387343874,0.023313131717489773,0.0,0.5727753907108549,6221.611429511444,0.0010494553699940358,0.27713588824798285,0.0,0.005422559712804429,0.005702311315663777,0.0,0.07353824551315047,0.12907282457387229,-2.627515052611768e-06,3.9780632821506516e-05,5.819824618038841e-05,-1.683473161359957e-07,-3.217404294055497e-06,-3.9025949115128695e-06,124.633727,4708.64137,5.05531708e-11,8.692709910000001e-12,3.20621924e-19,3607.16514,3607.16514,1044.5629,1044.56286,1219.21606,0.999999843,-0.000560354112,0.000560354112,0.999999843,0.999999885,-0.000480083175,0.000480083175,0.999999885,244.874415,0.104,0.0001702,7.199e-17,0.00742,5.5049999999999996e-17,1.2812823400000002e-06,5.89411074e-07,7.218996479999999e-05,0.0,3.9792841199999995e-15,2.22e-26,0.999998715,-0.0016031000400000002,0.0016031000400000002,0.999998715,0.00282888797,0.0
721,389.0682233683658,9473636.61324574,9473636.61324574,0.07640670718262403,0.07640670718262403,0.005652544685835088,0.0,0.07919591052561402,140.25054854332606,0.002613499456631513,0.4328732549315968,0.0,0.6343193709566187,0.9667597724022756,0.0,0.004031250757517139,0.000756293296020793,-3.464328983263162e-07,-2.0566339903440586e-06,-1.9282058840111467e-06,-7.460448688014047e-06,0.00027305051242846045,0.000373714875459509,39.4349544,124.870469,5.04510553e-11,8.9996224e-12,4.05824683e-19,3078.29942,3078.29942,389.06822,42.9289263,389.068486,0.000129915521,-0.999999992,0.999999992,0.000129915521,0.00117743454,-0.999999307,0.999999307,0.00117743454,244.870052,0.126,5.451e-10,1.836e-14,5.568e-10,1.4040000000000001e-14,0.0510239289,0.117056635,-0.00194940723,0.0,5.15714631e-11,2.3699999999999996e-31,0.0138304226,-0.999904355,-0.999904355,-0.0138304226,0.000252565756,0.00266080958
722,502.9612798527493,43826871.41126323,43826871.41126323,0.00013810937720011002,0.00013810937720011002,0.0014077228393923034,0.0,0.30591784278892953,300.3653727113766,0.002271631104439989,0.9858594802221112,0.0,0.005196373252464932,0.09972387751685856,0.0,0.014999532274270052,0.6426459951606784,-5.5880025193125743e-05,-4.172127686371466e-05,7.917504333502425e-05,8.271907055443235e-06,4.472284098103418e-06,-1.4120258250893747e-05,124.858373,166.134292,5.0900492700000003e-11,8.654695429999999e-12,1.57559098e-19,6620.18694,6620.18694,502.96128,209.387002,502.961466,0.000393826901,-0.999999922,0.999999922,0.000393826901,0.000945997988,-0.999999553,0.999999553,0.000945997988,244.874425,0.114,2.352e-12,5.545e-15,2.263e-12,4.2399999999999995e-15,1.85673051e-06,1.97153247e-06,0.000312842004,0.0,7.56332404e-16,2.96e-31,0.99996284,-0.008620804059999999,0.008620804059999999,0.99996284,0.00283173971,0.000179519352
723,1172.6207389395481,33016191.97182085,33016191.97182085,0.0004293692157662603,0.0004293692157662603,0.0060183370861481645,0.0,0.017733216013126937,16046.422986821148,0.0004024354430090843,0.13833528683736548,0.0,0.006238771016119466,0.06663816650693292,0.0,0.35121994915049515,0.07876864284156866,-1.8241905081278771e-06,-1.0281813032912767e-05,-9.858806467004444e-06,-2.483136746441166e-07,-4.16951711925157e-08,4.888938495029111e-07,124.368848,2136.86868,4.96940711e-11,8.89418915e-12,2.88280835e-19,5745.97293,5745.97293,1172.6207,1172.6207,1569.62615,0.999999995,-0.000100465703,0.000100465703,0.999999995,0.999999997,-7.50549185e-05,7.50549185e-05,0.999999997,244.874404,0.129,5.641e-05,5.302e-47,0.00246,5.302e-47,1.00676224e-05,4.9968278e-06,5.7161225799999985e-05,0.0,7.0480048499999985e-15,1.79e-26,0.999986497,-0.00519663204,0.00519663204,0.999986497,0.00282986394,0.0
724,428.9665151257901,18165194.63620366,18165194.63620366,0.0008794776930685557,0.0008794776930685557,0.00015771350971961008,0.0,0.01657254818926809,275.61955684230924,0.0037962946235220994,0.8861680571868203,0.0,0.00011812900390043558,0.3674487939929917,0.0,0.4638091459516418,0.005189875395143557,-2.7136299895950043e-07,-1.3616086782062412e-06,-1.2385274134547528e-06,-1.3584422065308015e-07,-1.3122014523994837e-07,1.7549393446817644e-07,35.4816097,124.859645,4.98399638e-11,8.717627559999999e-12,1.3983344e-19,4262.06773,4262.06773,428.96652,172.707231,428.967121,0.00073629073,-0.999999729,0.999999729,0.00073629073,0.00182878314,-0.999998328,0.999998328,0.00182878314,244.869847,0.107,1e-11,7.94e-14,9.094e-12,6.072e-14,0.0529607404,0.12804458400000002,-0.00193529747,0.0,2.4062418700000003e-16,3.06e-31,0.000742742516,-0.999999724,-0.999999724,-0.000742742516,0.000202233141,0.00283247011
725,1220.3492825710505,373086256.04052216,373086256.04052216,0.008616509100184194,0.008616509100184194,0.00039904990430375087,0.0,0.018840802278060342,19194.552605454614,0.023714106985920868,0.1341720542219894,0.0,0.006343904595610148,0.0059863077429816655,0.0,0.0044024554251459605,0.0012753882573906092,-2.2879220583624957e-06,-1.277434103845712e-05,-1.3824073770278243e-05,1.3799773277502505e-06,1.6854442024089635e-05,2.1895065974797033e-05,124.859913,2634.6790100000007,5.02420858e-11,8.897943699999997e-12,5.12737131e-19,19315.4477,19315.4477,1220.3493,1220.34367,1821.07178,0.999991625,-0.00409270274,0.00409270274,0.999991625,0.999996239,-0.00274263045,0.00274263045,0.999996239,244.874425,0.139,0.0001702,8.691e-13,0.007422,6.645e-13,2.8982757e-08,3.98402033e-07,5.287764390000001e-05,0.0,1.98030565e-22,1.6299999999999997e-26,0.999999963,-0.000270813126,0.000270813126,0.999999963,0.00282620107,0.0
726,1056.6143024513556,19432925.778206266,19432925.778206266,0.0018233115943391376,0.0018233115943391376,0.0015168325149382776,0.0,0.29388737720700114,3512.0894761387585,0.00041930727465993233,0.7893695529759776,0.0,0.00010958787135693205,0.08975628244285977,0.0,0.14983756174032425,0.0032672971004220944,-1.0427443280704868e-06,-5.185670147703979e-06,-4.868079782945345e-06,-3.865793428076382e-07,-3.88202567846158e-07,5.082738188699687e-07,124.860059,1903.95233,5.07920588e-11,8.81461512e-12,7.119728740000001e-20,4408.28546,4408.28546,1056.6143,1056.6143,1960.33795,0.999999999,-5.220206560000002e-05,5.220206560000002e-05,0.999999999,1.0,-2.81367042e-05,2.81367042e-05,1.0,244.874425,0.106,5.64e-05,6.529000000000001e-47,0.00246,6.529000000000001e-47,4.62769093e-08,2.34122003e-08,7.056039690000001e-05,0.0,5.75152165e-18,2.2e-26,0.999999935,-0.000361415101,0.000361415101,0.999999935,0.00282709697,0.0
727,1073.165193109221,24785517.958475634,24785517.958475634,0.010555533313483507,0.010555533313483507,0.002031723383544093,0.0,0.400913199295988,17847.973996871857,0.0006082162633851911,0.5505433693068201,0.0,0.00011572256227976766,0.0008591340226890553,0.0,0.2745690614902283,0.04599684642692308,-6.276441389188767e-05,-0.00032305946184147045,-0.00033557351673087514,-1.0438091867526117e-07,2.432291501764013e-10,3.0703874240213754e-07,124.859474,11300.9279,5.08140407e-11,8.87734738e-12,3.0307336900000003e-19,4978.53738,4978.53738,1073.1652,1073.1652,6948.0904599999985,1.0,-1.5527703e-05,1.5527703e-05,1.0,1.0,-2.39832666e-06,2.39832666e-06,1.0,244.874425,0.109,5.64e-05,6.33e-47,0.00246,6.33e-47,3.08998652e-09,1.40780225e-09,6.839828000000001e-05,0.0,2.4402152800000005e-15,2.13e-26,0.999999998,-6.953792840000001e-05,6.953792840000001e-05,0.999999998,0.0028270049100000004,0.0
728,1211.109534737051,357392435.3125292,357392435.3125292,0.0006517468149703763,0.0006517468149703763,0.0003721154332335622,0.0,0.08592613176812902,4254.499077300911,0.1739779540100986,0.5035908647143164,0.0,0.00023727120929788463,0.02038506946203064,0.0,0.06202061642299185,0.1871860245672096,7.100765663287838e-08,-3.0658053861397774e-07,-6.15298869915266e-07,-1.7703844915182665e-08,-1.523243318901381e-08,2.6102450884555546e-08,124.861556,1247.12815,5.07640717e-11,8.81822861e-12,1.10908047e-19,18904.8264,18904.8264,1211.1095,1210.44797,1515.82324,0.998491759,-0.0549017897,0.0549017897,0.998491759,0.999037453,-0.04386532480000002,0.04386532480000002,0.999037453,244.874425,0.138,0.0001694,1.213e-08,0.007384999999999998,9.272e-09,-2.83178427e-06,2.38712654e-05,5.369088970000001e-05,0.0,1.52889762e-17,1.64e-26,0.999999968,-0.000251780836,0.000251780836,0.999999968,0.00282623511,0.0
729,1817.0182048457816,54501629.99854595,54501629.99854595,0.03649897621460976,0.03649897621460976,0.009453263444901888,0.0,0.016018157278960467,110.5340238705734,0.13313362230570958,0.31701584482509504,0.0,0.001885757099041429,0.034077635873720334,0.0,0.0012851654442801027,0.06489260187774383,-1.0618792009436459e-05,-9.6214497895776e-06,1.5115552999291272e-05,5.2590145948526015e-06,3.5701532895296645e-06,-9.419942723160087e-06,13.8367116,124.87619,4.94886108e-11,9.01847004e-12,6.10966197e-20,7382.59604,7382.59604,1817.0182,24.7757595,1817.16445,0.000173005819,-0.999999985,0.999999985,0.000173005819,0.0126879954,-0.999919504,0.999919504,0.0126879954,244.86897,0.127,3.442e-08,2.458e-10,3.2489999999999995e-08,1.88e-10,0.0611786868,0.214226774,0.000890785531,0.0,6.263018789999997e-20,2.63e-31,0.016614112900000002,-0.999861976,-0.999861976,-0.016614112900000002,0.0,0.00249180139
730,236.3540057761568,1570056.2892209946,1570056.2892209946,0.009332432965255228,0.009332432965255228,0.0007674747136387799,0.0,0.1788320125460327,260.87304296813977,0.000421900652362405,0.7551183238178589,0.0,0.029729165074725193,0.1486106025436496,0.0,0.2947756990778115,0.08091268501588549,-1.530779054131763e-06,-9.022282353647447e-06,-8.755358128887292e-06,-4.538305034038104e-07,4.3773425235995005e-07,1.5436702428030834e-06,110.316199,124.864432,5.05412133e-11,8.50665913e-12,3.48778029e-19,1253.13052,1253.13052,236.35401,139.292963,236.354027,0.000279088373,-0.999999961,0.999999961,0.000279088373,0.000473560578,-0.999999888,0.999999888,0.000473560578,244.87378,0.14,1.642e-12,2.161e-16,1.651e-12,1.652e-16,0.0101030182,0.0131176835,0.000917996811,0.0,3.3130775099999997e-12,2.3e-31,0.0143307318,-0.99989731,-0.99989731,-0.0143307318,0.0025409688600000003,0.0028363889000000003
731,2688.1143272928475,67284882.85552858,67284882.85552858,0.00021853548712031786,0.00021853548712031786,0.008664781706999572,0.0,0.04724406457925817,237.2451367362851,0.003833861103660847,0.7709321468371273,0.0,0.04151177307971368,0.0017254340857074464,0.0,0.04764160258029804,0.010012602799284918,1.7024122277464946e-05,8.850408078399793e-05,9.414155392556768e-05,-1.6754864175461214e-05,-7.892706975036611e-05,-7.979784961742552e-05,51.3768281,124.938376,4.92227617e-11,8.892002959999999e-12,2.64877315e-19,8202.73671,8202.73671,2688.1143,129.32976000000002,2688.11438,1.19087901e-05,-1.0,1.0,1.19087901e-05,0.000247523765,-0.999999969,0.999999969,0.000247523765,244.870703,0.105,3.828e-09,3.764e-17,3.938e-09,2.878e-17,0.044692023600000005,0.08921391890000001,-0.00244429325,0.0,4.374075070000001e-19,3.06e-31,0.0388399785,-0.999245443,-0.999245443,-0.0388399785,0.00044208243,0.00245544117
732,1058.7909339279167,248253691.3318795,248253691.3318795,0.05022670242364142,0.05022670242364142,0.0022214050139931123,0.0,0.2351388523225265,12201.939385601687,0.0009584437216836347,0.1839004807545088,0.0,0.0003522178306216884,0.4484145450267644,0.0,0.0005335204146588729,0.05045780107589423,4.126650153284179e-05,3.1790334320499824e-05,-4.939276795602624e-05,-0.0003719245327427073,-0.000307935346763781,0.0004152092970168,124.856905,5916.85671,5.05624146e-11,8.96254954e-12,1.2356828799999999e-20,15756.1161,15756.1161,1058.7909,1058.79089,1586.70693,0.999999982,-0.000188546946,0.000188546946,0.999999982,0.999999992,-0.000125815163,0.000125815163,0.999999992,244.874425,0.106,0.0001702,4.081e-18,0.007421,3.121e-18,1.92495884e-08,9.51583644e-09,7.02705702e-05,0.0,7.97041267e-21,2.16e-26,0.999999982,-0.000189675552,0.000189675552,0.999999982,0.00282710972,0.0
733,1156.8252372242182,109139335.03893104,109139335.03893104,0.04815051882458764,0.04815051882458764,0.0005109702264342818,0.0,0.2086188186652805,190.98091874724201,0.2572855798667412,0.6887071447489188,0.0,0.002443071793740491,0.0006772162237837128,0.0,0.5410034237581113,0.0008965620052196584,-8.853271666481386e-06,-4.37900343032296e-05,-4.1098654026676206e-05,3.295651335308642e-08,1.9078996714036952e-07,1.9452600810539605e-07,87.2297608,124.861331,5.02558074e-11,8.864660400000003e-12,1.59108254e-19,10447.0466,10447.0466,1156.8252,92.9363657,1157.68825,0.0031115517100000004,-0.999995159,0.999995159,0.0031115517100000004,0.0387310328,-0.999249672,0.999249672,0.0387310328,244.872655,0.101,1.213e-10,2.225e-08,3.988999999999999e-09,1.702e-08,0.0237216389,0.0353758037,-0.00126925464,0.0,2.55850352e-19,3.53e-30,0.0029940086199999995,-0.999995518,-0.999995518,-0.0029940086199999995,0.00147418961,0.00282646969
734,1451.411636987912,1042896.7718836492,1042896.7718836492,0.0004028920601911538,0.0004028920601911538,0.003198989922284586,0.0,0.03354644934021244,158.2945220219096,0.0235035325195108,0.4539174147026429,0.0,0.047642239102781515,0.0004744409283738976,0.0,0.15655292017789713,0.17386801960353696,2.444349023367852e-08,4.830841542822011e-07,6.10247200635625e-07,-3.3739780845549944e-08,-1.6797037958945162e-07,-1.5763975884510324e-07,28.974751,124.863626,4.9912402399999996e-11,8.532668400000001e-12,3.079056e-19,1021.2291,1021.2291,1451.4116,50.807288,1451.41731,9.82717131e-05,-0.999999995,0.999999995,9.82717131e-05,0.00280732765,-0.999996059,0.999996059,0.00280732765,244.869532,0.132,8.359999999999999e-10,6.105e-13,8.366e-10,4.669e-13,0.0559091812,0.148620148,-0.00194461583,0.0,2.70176289e-13,2.35e-31,0.008406126679999999,-0.999964668,-0.999964668,-0.008406126679999999,0.000132544485,0.00277613327
735,381.02283401535186,22689143.473720826,22689143.473720826,0.00014574106414072858,0.00014574106414072858,0.002922860835079855,0.0,0.25530294676476073,541.0135798979837,0.0010679428389923794,0.3369234232649877,0.0,0.067271048386586,0.00011656910507375964,0.0,0.5344052297119796,0.049025042407791763,9.63188932187284e-05,0.0004669833278133528,0.0004650654157918079,-1.2874788307548986e-05,-5.949160790665479e-05,-5.764404346168997e-05,124.851794,273.365341,4.91349702e-11,8.9068811e-12,6.438083490000001e-20,4763.31265,4763.31265,381.02283,128.89151,381.022881,0.000185385877,-0.999999983,0.999999983,0.000185385877,0.000548028738,-0.99999985,0.99999985,0.000548028738,244.874425,0.125,5.448e-13,7.126000000000001e-16,5.36e-13,5.448999999999999e-16,3.26028158e-06,2.70173817e-06,0.000547717402,0.0,1.86020293e-14,1.4999999999999998e-34,0.999978564,-0.00654761332,0.00654761332,0.999978564,0.00283352917,0.0
736,1038.0955775422992,360194972.9551835,360194972.9551835,0.0948499907709354,0.0948499907709354,0.0028121467518319623,0.0,0.5528674017114001,15280.143512360592,0.009544933020216865,0.2771348435104909,0.0,0.00012279692569099643,0.018530544928497573,0.0,0.003854641886946774,0.2349465594467179,8.793279887493498e-05,6.899013760895573e-05,-0.0001080178891250986,-7.031604076674039e-06,-5.9206424775637906e-06,8.043346882366294e-06,124.858512,11361.5593,5.08089436e-11,8.88723204e-12,3.8492560299999996e-19,18978.8781,18978.8781,1038.0956,1038.09542,2994.357510000001,0.999999803,-0.000627348165,0.000627348165,0.999999803,0.999999976,-0.000217491522,0.000217491522,0.999999976,244.874425,0.102,0.0001702,1.2210000000000001e-15,0.00742,9.34e-16,4.242461160000001e-09,4.8699553e-08,7.31045974e-05,0.0,9.38741642e-20,2.25e-26,0.999999997,-8.15239922e-05,8.15239922e-05,0.999999997,0.00282721966,0.0
737,399.8840084999166,10983462.588964043,10983462.588964043,0.0003886231775643532,0.0003886231775643532,0.03448343046357663,0.0,0.014112318599401425,239.73498603179897,0.003720635245550168,0.7429117000195319,0.0,0.001783979219160445,0.012095642541895988,0.0,0.05385263302795207,0.402272378227261,-0.00031337977666547545,4.791126183689228e-05,0.0008030873411172237,9.19021153465754e-06,-2.621158059386659e-06,-2.527166640142485e-05,23.212369100000004,125.944879,5.0101834000000006e-11,8.40956328e-12,1.3041767300000002e-19,3314.13256,3314.13256,399.88401,125.9369,399.884586,0.000563227866,-0.999999841,0.999999841,0.000563227866,0.00178840211,-0.999998401,0.999998401,0.00178840211,244.869284,0.112,1.338e-06,8.36e-14,1.376e-06,6.392000000000003e-14,0.0578258263,0.167910859,-0.0008349407580000001,0.0,4.87846566e-14,2.85e-31,0.133295918,-0.991076283,-0.991076283,-0.133295918,0.0,0.000919553249
738,5596.365460463835,4705351.449557791,4705351.449557791,0.0035975264049235367,0.0035975264049235367,0.04208019365321118,0.0,0.0536004167495151,1036.8374983258134,0.040017923138795285,0.07338303934370709,0.0,0.012766787530500026,0.0005847183300180657,0.0,0.0004416132892746205,0.00025050528388749304,7.097942156974309e-07,5.665193087333587e-06,5.705648483569108e-06,-3.293497989530419e-05,-0.0001733779026054663,-0.00015095458099547164,114.151763,245.320167,5.022218820000001e-11,8.72028698e-12,5.640131899999999e-19,2169.20706,2169.20706,5596.3655,53.801088,5596.36979,1.19042178e-05,-1.0,1.0,1.19042178e-05,0.0012382715,-0.999999233,0.999999233,0.0012382715,244.873954,0.126,4.506e-11,2.321e-14,4.529e-11,1.775e-14,0.00380668536,0.00343190875,-0.000139753404,0.0,1.58068378e-22,7.599999999999998e-35,0.972476508,-0.233000946,0.233000946,0.972476508,0.00263577936,0.0
739,141.383705463569,19941411.40231211,19941411.40231211,0.0002794235268247963,0.0002794235268247963,0.0252548239082445,0.0,0.010672619561557784,122.33005140113251,0.0021562511914679982,0.3814835076681008,0.0,0.344096723305814,0.05582574240769598,0.0,0.3890089626255071,0.028117730340728026,-5.6728256407048876e-05,-0.00030058528065133645,-0.0002981236668723276,4.676778749056682e-05,0.00026285012078049386,0.0002675179673942197,11.0774959,125.007215,4.9325535700000004e-11,8.63163135e-12,2.20625707e-19,4465.5816399999985,4465.5816399999985,141.38371,32.998357500000004,141.384231,0.0006518327949999999,-0.999999788,0.999999788,0.0006518327949999999,0.002792822,-0.9999961,0.9999961,0.002792822,244.868904,0.106,1.037e-06,5.256e-13,1.064e-06,4.019e-13,0.0617683928,0.229772521,0.00620688155,0.0,3.52504986e-14,2.8399999999999997e-31,0.0488521433,-0.998806021,-0.998806021,-0.0488521433,0.0,0.0014205520800000002
